walking_time,cycling_time,multi_d,health_dep
14.0480997721354,4.22283757527669,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0347208658854,3.34289576212565,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0347208658854,3.34289576212565,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0347208658854,3.34289576212565,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0347208658854,3.28339284261068,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0347208658854,3.34289576212565,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.2614013671875,3.35304361979167,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.5607666015625,3.44285303751628,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
11.0750162760417,3.35304361979167,22.396,-0.159
14.3641510009766,4.28984222412109,22.396,-0.159
14.3641510009766,4.28984222412109,22.396,-0.159
14.4602722167969,4.32619832356771,22.396,-0.159
14.4602722167969,4.34644775390625,22.396,-0.159
14.3641510009766,4.33171793619792,22.396,-0.159
14.4602722167969,4.32619832356771,22.396,-0.159
14.4602722167969,4.34644775390625,22.396,-0.159
14.4960235595703,4.33171793619792,22.396,-0.159
14.4960235595703,4.33171793619792,22.396,-0.159
14.4602722167969,4.32619832356771,22.396,-0.159
14.4960235595703,4.33171793619792,22.396,-0.159
14.5776082356771,4.35892639160156,22.396,-0.159
14.5776082356771,4.39379018147786,22.396,-0.159
14.7668385823568,4.41448059082031,22.396,-0.159
14.7668385823568,4.45620676676432,22.396,-0.159
15.0638163248698,4.50072275797526,22.396,-0.159
14.9961120605469,4.5249277750651,22.396,-0.159
14.3927276611328,4.30594838460286,22.396,-0.159
14.3927276611328,4.32619832356771,22.396,-0.159
14.3641510009766,4.28984222412109,22.396,-0.159
14.6445119222005,4.37496185302734,22.396,-0.159
14.3641510009766,4.28984222412109,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9061950683594,3.5505973815918,22.396,-0.159
11.9061950683594,3.5505973815918,22.396,-0.159
11.9061950683594,3.5505973815918,22.396,-0.159
11.9061950683594,3.5505973815918,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
12.382167561849,3.69332555135091,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
12.382167561849,3.69332555135091,22.396,-0.159
12.4541615804036,3.76135762532552,22.396,-0.159
12.4541615804036,3.7148920694987,22.396,-0.159
12.2991709391276,3.7148920694987,22.396,-0.159
12.4541615804036,3.76135762532552,22.396,-0.159
12.4541615804036,3.7148920694987,22.396,-0.159
12.2991709391276,3.7148920694987,22.396,-0.159
12.4541615804036,3.76135762532552,22.396,-0.159
12.4541615804036,3.7148920694987,22.396,-0.159
12.2991709391276,3.7148920694987,22.396,-0.159
11.9891906738281,3.57549591064453,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9891906738281,3.6219612121582,22.396,-0.159
11.9061950683594,3.5505973815918,22.396,-0.159
12.4541615804036,3.7148920694987,22.396,-0.159
12.4541615804036,3.7148920694987,22.396,-0.159
12.4541615804036,3.7148920694987,22.396,-0.159
12.2991709391276,3.7148920694987,22.396,-0.159
12.2991709391276,3.7148920694987,22.396,-0.159
12.2991709391276,3.7148920694987,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.8601308186849,3.58853988647461,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
12.0149525960286,3.58853988647461,22.396,-0.159
11.7203989664714,3.49873021443685,22.396,-0.159
11.2614013671875,3.40892105102539,22.396,-0.159
12.3576741536458,3.69468663533529,22.396,-0.159
11.6524831136068,3.50374857584635,22.396,-0.159
11.6524831136068,3.50374857584635,22.396,-0.159
11.3250813802083,3.4068369547526,22.396,-0.159
11.5010345458984,3.45962270100911,22.396,-0.159
11.6769877115885,3.51240870157878,22.396,-0.159
11.6769877115885,3.49149449666341,22.396,-0.159
11.6524831136068,3.50374857584635,22.396,-0.159
11.6524831136068,3.50374857584635,22.396,-0.159
11.9962473551432,3.60646362304688,22.396,-0.159
11.9962473551432,3.60646362304688,22.396,-0.159
12.2232452392578,3.67546106974284,22.396,-0.159
12.9308247884115,3.89979375203451,22.396,-0.159
12.3081614176432,3.70228907267253,22.396,-0.159
12.3829132080078,3.70228907267253,22.396,-0.159
11.8754048665365,3.57064971923828,22.396,-0.159
11.8754048665365,3.57064971923828,22.396,-0.159
11.8754048665365,3.57064971923828,22.396,-0.159
11.8754048665365,3.57064971923828,22.396,-0.159
11.8754048665365,3.57064971923828,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.3590576171875,3.72633616129557,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.3590576171875,3.72633616129557,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.3590576171875,3.72633616129557,22.396,-0.159
12.4951924641927,3.72633616129557,22.396,-0.159
12.4951924641927,3.72633616129557,22.396,-0.159
12.4951924641927,3.72633616129557,22.396,-0.159
12.0939636230469,3.64680760701497,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.6252934773763,22.396,-0.159
12.0001922607422,3.60599543253581,22.396,-0.159
12.0939636230469,3.60599543253581,22.396,-0.159
12.3590576171875,3.72633616129557,22.396,-0.159
12.0472869873047,3.6041005452474,22.396,-0.159
12.2179392496745,3.6556650797526,22.396,-0.159
12.3272033691406,3.70652465820312,22.396,-0.159
12.3272033691406,3.70652465820312,22.396,-0.159
11.7838155110677,3.54428049723307,22.396,-0.159
12.5066477457682,3.7412956237793,22.396,-0.159
11.9599589029948,3.59711990356445,22.396,-0.159
12.6866811116536,3.79530537923177,22.396,-0.159
11.9599589029948,3.59711990356445,22.396,-0.159
12.6225067138672,3.79530537923177,22.396,-0.159
12.1639628092448,3.63399098714193,22.396,-0.159
12.8219441731771,3.85113042195638,22.396,-0.159
12.5092946370443,3.73759078979492,22.396,-0.159
13.0363037109375,3.90521062215169,22.396,-0.159
12.5092946370443,3.73759078979492,22.396,-0.159
13.0363037109375,3.90521062215169,22.396,-0.159
12.4596313476563,3.73277206420898,22.396,-0.159
13.1495839436849,3.96891301472982,22.396,-0.159
12.5665802001953,3.75913976033529,22.396,-0.159
13.339394124349,4.02743021647135,22.396,-0.159
12.6544281005859,3.80508626302083,22.396,-0.159
13.339394124349,3.96585845947266,22.396,-0.159
12.6544281005859,3.80508626302083,22.396,-0.159
13.5292053222656,4.0228017171224,22.396,-0.159
12.8075826009115,3.85103276570638,22.396,-0.159
13.7190155029297,4.07974497477214,22.396,-0.159
12.960737101237,3.87740020751953,22.396,-0.159
13.9088267008464,4.13668823242188,22.396,-0.159
12.960737101237,3.87740020751953,22.396,-0.159
13.9088267008464,4.13668823242188,22.396,-0.159
13.0485850016276,3.92334671020508,22.396,-0.159
13.8824106852214,4.19363123575846,22.396,-0.159
13.2017395019531,3.96929321289063,22.396,-0.159
14.0722208658854,4.2505744934082,22.396,-0.159
13.2017395019531,3.96929321289063,22.396,-0.159
14.2620320638021,4.30751800537109,22.396,-0.159
13.3548950195313,3.99566090901693,22.396,-0.159
14.2620320638021,4.24269409179688,22.396,-0.159
13.5080495198568,4.04160741170247,22.396,-0.159
13.6612050374349,4.08755391438802,22.396,-0.159
13.5958974202474,4.08755391438802,22.396,-0.159
13.7490519205729,4.13350041707357,22.396,-0.159
13.046869913737,3.92517649332682,22.396,-0.159
13.4945912679036,4.06240437825521,22.396,-0.159
13.3863525390625,4.02995529174805,22.396,-0.159
13.3863525390625,4.00032323201497,22.396,-0.159
12.8323933919271,3.8595588684082,22.396,-0.159
12.9698588053385,3.90212554931641,22.396,-0.159
13.0071380615234,3.91198221842448,22.396,-0.159
12.9698588053385,3.90212554931641,22.396,-0.159
13.0071380615234,3.88957188924154,22.396,-0.159
13.1489461263021,3.93025945027669,22.396,-0.159
13.0982381184896,3.94199498494466,22.396,-0.159
13.2426666259766,3.9839853922526,22.396,-0.159
13.2754089355469,3.99441833496094,22.396,-0.159
13.5071197509766,4.03771158854167,22.396,-0.159
13.2754089355469,3.99441833496094,22.396,-0.159
13.4217539469401,4.01211929321289,22.396,-0.159
13.4525787353516,4.01875991821289,22.396,-0.159
13.600840250651,4.0658452351888,22.396,-0.159
13.547651163737,4.07276992797852,22.396,-0.159
13.6945617675781,4.11957143147786,22.396,-0.159
13.6945617675781,4.11957143147786,22.396,-0.159
13.8727081298828,4.147705078125,22.396,-0.159
13.7732147216797,4.11352030436198,22.396,-0.159
13.8353627522786,4.1646359761556,22.396,-0.159
13.8353627522786,4.1646359761556,22.396,-0.159
14.0057484944661,4.21575164794922,22.396,-0.159
14.0057484944661,4.18330230712891,22.396,-0.159
14.176133219401,4.23441797892253,22.396,-0.159
14.23828125,4.28553365071615,22.396,-0.159
14.23828125,4.28553365071615,22.396,-0.159
14.4086669921875,4.30543518066406,22.396,-0.159
12.2874196370443,3.69470036824544,22.396,-0.159
12.5667277018229,3.78472518920898,22.396,-0.159
12.482905069987,3.7547124226888,22.396,-0.159
12.8761383056641,3.87399190266927,22.396,-0.159
12.9615041097005,3.87399190266927,22.396,-0.159
13.046869913737,3.92517649332682,22.396,-0.159
13.3021626790365,3.97801411946615,22.396,-0.159
12.6324096679687,3.77712275187174,22.396,-0.159
12.7324015299479,3.82954610188802,22.396,-0.159
12.482905069987,3.7547124226888,22.396,-0.159
13.7732147216797,4.11352030436198,22.396,-0.159
12.482905069987,3.7547124226888,22.396,-0.159
15.6979817708333,4.70326182047526,22.396,-0.159
15.7470886230469,4.71798400878906,22.396,-0.159
15.7470886230469,4.73270619710286,22.396,-0.159
15.845302327474,4.74742787679036,22.396,-0.159
15.6332346598307,4.70731709798177,22.396,-0.159
15.6332346598307,4.70731709798177,22.396,-0.159
15.845302327474,4.76215006510417,22.396,-0.159
16.0468892415365,4.79021606445312,22.396,-0.159
16.1580352783203,4.84123789469401,22.396,-0.159
16.0468892415365,4.79021606445312,22.396,-0.159
16.1580352783203,4.84123789469401,22.396,-0.159
16.0477284749349,4.8316650390625,22.396,-0.159
16.289848836263,4.88078206380208,22.396,-0.159
16.0477284749349,4.8316650390625,22.396,-0.159
16.4216623942057,4.92032572428385,22.396,-0.159
16.1858927408854,4.87311452229818,22.396,-0.159
16.4216623942057,4.92032572428385,22.396,-0.159
16.3240570068359,4.91456349690755,22.396,-0.159
16.5534749348958,4.95986989339193,22.396,-0.159
16.4622212727865,4.95601298014323,22.396,-0.159
16.7024383544922,5.00873006184896,22.396,-0.159
16.4622212727865,4.95601298014323,22.396,-0.159
16.6813995361328,5.00873006184896,22.396,-0.159
16.5842651367187,4.99339141845703,22.396,-0.159
16.8194997151693,5.05025024414063,22.396,-0.159
15.8308654785156,4.75017852783203,22.396,-0.159
15.9999318440755,4.79932556152344,22.396,-0.159
14.7829213460286,4.45259297688802,22.396,-0.159
15.4907491048177,4.62227478027344,22.396,-0.159
15.3467559814453,4.62227478027344,22.396,-0.159
15.2027628580729,4.57910614013672,22.396,-0.159
16.6684997558594,4.98609161376953,22.396,-0.159
14.7829213460286,4.45259297688802,22.396,-0.159
15.2050771077474,4.57982991536458,22.396,-0.159
15.3513854980469,4.62372233072917,22.396,-0.159
15.4976928710938,4.66698710123698,22.396,-0.159
15.4976928710938,4.66698710123698,22.396,-0.159
15.6365895589193,4.66726684570312,22.396,-0.159
15.7702392578125,4.74930114746094,22.396,-0.159
15.7702392578125,4.74930114746094,22.396,-0.159
15.8904866536458,4.7853749593099,22.396,-0.159
16.0107330322266,4.82144927978516,22.396,-0.159
16.2009521484375,4.84542592366536,22.396,-0.159
16.1309794108073,4.85752309163411,22.396,-0.159
16.725532023112,5.03687032063802,22.396,-0.159
16.1309794108073,4.85752309163411,22.396,-0.159
16.725532023112,5.00322469075521,22.396,-0.159
16.2512268066406,4.89324900309245,22.396,-0.159
16.8900268554688,5.05428619384766,22.396,-0.159
16.2512268066406,4.89324900309245,22.396,-0.159
17.0268737792969,5.10096995035807,22.396,-0.159
16.4916951497396,4.92383168538411,22.396,-0.159
16.5919108072917,4.95389658610026,22.396,-0.159
16.6921254475911,5.0250233968099,22.396,-0.159
16.6921254475911,5.0250233968099,22.396,-0.159
16.7923421223958,5.05508829752604,22.396,-0.159
16.9293100992839,5.05508829752604,22.396,-0.159
14.6370717366536,4.36726328531901,22.396,-0.159
14.3597188313802,4.32568868001302,22.396,-0.159
14.3597188313802,4.28411407470703,22.396,-0.159
14.2210418701172,4.24253921508789,22.396,-0.159
14.0823649088542,4.24253921508789,22.396,-0.159
14.2619171142578,4.28384908040365,22.396,-0.159
14.9287719726562,4.49634755452474,22.396,-0.159
15.0746215820313,4.54010264078776,22.396,-0.159
15.0746215820313,4.54010264078776,22.396,-0.159
15.335688273112,4.60593872070312,22.396,-0.159
15.6253550211589,4.69283854166667,22.396,-0.159
15.6253550211589,4.69283854166667,22.396,-0.159
15.9150217692057,4.76322021484375,22.396,-0.159
15.9150217692057,4.76322021484375,22.396,-0.159
14.2619171142578,4.27157084147135,22.396,-0.159
14.3875284830729,4.35021820068359,22.396,-0.159
14.602968343099,4.41485036214193,22.396,-0.159
14.602968343099,4.33591664632161,22.396,-0.159
14.8184092203776,4.40054880777995,22.396,-0.159
14.7705576578776,4.46518096923828,22.396,-0.159
14.7705576578776,4.46518096923828,22.396,-0.159
14.9859975179036,4.52981313069661,22.396,-0.159
14.9859975179036,4.52981313069661,22.396,-0.159
14.6370717366536,4.36726328531901,22.396,-0.159
14.6370717366536,4.36726328531901,22.396,-0.159
14.6370717366536,4.36726328531901,22.396,-0.159
14.8351847330729,4.44331919352214,22.396,-0.159
14.6732920328776,4.40517171223958,22.396,-0.159
14.4930491129557,4.34219868977865,22.396,-0.159
14.4930491129557,4.34219868977865,22.396,-0.159
14.2786885579427,4.28811899820964,22.396,-0.159
14.0643290201823,4.22381083170573,22.396,-0.159
13.8499684651693,4.16155064900716,22.396,-0.159
13.9077178955078,4.16155064900716,22.396,-0.159
13.9077178955078,4.16155064900716,22.396,-0.159
13.7276845296224,4.12677993774414,22.396,-0.159
13.7276845296224,4.12677993774414,22.396,-0.159
14.7604583740234,4.44530690511068,22.396,-0.159
14.9130432128906,4.49108225504557,22.396,-0.159
14.6078745524089,4.39368591308594,22.396,-0.159
14.6078745524089,4.39368591308594,22.396,-0.159
14.476318359375,4.33036753336589,22.396,-0.159
14.3068115234375,4.2795155843099,22.396,-0.159
14.1373057047526,4.22866338094076,22.396,-0.159
13.9673695882161,4.20012079874674,22.396,-0.159
13.9673695882161,4.20012079874674,22.396,-0.159
14.3068115234375,4.2795155843099,22.396,-0.159
14.3068115234375,4.2795155843099,22.396,-0.159
14.3068115234375,4.2795155843099,22.396,-0.159
16.2009521484375,4.88577677408854,22.396,-0.159
16.4124450683594,4.92898254394531,22.396,-0.159
16.8987152099609,5.06251373291016,22.396,-0.159
16.4124450683594,4.92898254394531,22.396,-0.159
16.9220703125,5.07362772623698,22.396,-0.159
16.3714914957682,4.91670430501302,22.396,-0.159
16.9220703125,5.08062947591146,22.396,-0.159
